libname,memname,memtype,name,type,length,npos,varnum,label,format,informat,idxusage,sortedby,xtype,notnull,precision,scale,transcode
NSFG,MALEDATA_2015_2017,DATA,CWPMARBF,num,3,1470,164,CB-8 Married before she married R - current W/P,Y1N5RDF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,CWPSX1WN_M,num,3,1473,165,CC-1 Month R first had sex with current W/P,MNTHFMT.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,CWPSX1WN_Y,num,4,88,166,CC-1 Year R first had had sex with current W/P,YEARFMT.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,CWPSX1AG,num,3,1476,167,CC-2 R's age when 1st had sex with W/P,AGEWFPRT2F.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,CMFSXCWP,num,4,92,168,CM of 1st sex with current wife/cohabiting partner,CMFMT.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,AGEFSXCWP,num,3,1479,169,R's age at 1st sex with current wife/cohabiting partner,AGEWFPRT2F.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,CWPSX1RL,num,3,1482,170,CC-3 Relationship to current W/P at time of 1st sex,RLTNFMT.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,CWPFUSE,num,3,1485,171,CC-4 Whether R or CWP used contraception at 1st sex,Y1N5RDF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,CWPFMET01,num,3,1488,172,CC-5 Contraceptive method R or CWP used at 1st sex-1st mention,MTHDSV1F.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,CWPFMET02,num,3,1491,173,CC-5 Contraceptive method R or CWP used at 1st sex-2nd mention,MTHDSV1F.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,CWPFMET03,num,3,1494,174,CC-5 Contraceptive method R or CWP used at 1st sex-3rd mention,MTHDSV1F.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,CWPFMET04,num,3,1497,175,CC-5 Contraceptive method R or CWP used at 1st sex-4th mention,MTHDSV1F.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,CWPFMET05,num,3,1500,176,CC-5 cont. method R or CWP used at 1st sex-5th mention,MTHDSV1F.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,CWPOPSTR,num,3,1503,177,CD-1 Current W/P ever had sterilizing operation,Y1N5RDF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,CWPTYPOP1,num,3,1506,178,CD-2 Type of sterilizing operation CWP had -1st mentioned,CWPTYPOPF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,CWPTYPOP2,num,3,1509,179,CD-2 Type of sterilizing operation CWP had -2nd mentioned,CWPTYPOPF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,CWPTOTST,num,3,1512,180,CD-3 CWP completely sterile from sterilizing operation,Y1N5RDF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,CWPREVST,num,3,1515,181,CD-4 Current W/P ever had reversal of tubal sterilization,Y1N5RDF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,PSURGSTR,num,3,1518,182,Whether R's Current W/P is Surgically Sterile at Interview,N0Y1CF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,CWPPOSS,num,3,1521,183,CD-5 Physically possible for current W/P to have a baby,Y1N5RDF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,CWPDIFF,num,3,1524,184,CD-6 Physically difficult for current W/P to have a baby,Y1N5RDF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,PSTRSTAT,num,3,1527,185,R's Current W/P's Sterility Status at Time of Interview,PSTRSTAT.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,CWPLSXWN_M,num,3,1530,186,CE-2 Month of last sex with current wife/cohabiting partner (when last partner(s) not the CWP),MNTHFMT.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,CWPLSXWN_Y,num,4,96,187,CE-2 Year of last sex with current wife/cohabiting partner (when last partner(s) not the CWP),YEARFMT.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,CMLSXCWP,num,4,100,188,CM date of last sex with current W/P,CMFMT.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,CWPLUSE1,num,3,1533,189,CE-5 R use method at last sex with CWP,Y1N5RDF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,CWPLMET11,num,3,1536,190,CE-6 Method R used at last sex with CWP-1st,MTHDSV2F.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,CWPLMET12,num,3,1539,191,CE-6 Method R used at last sex with CWP-2nd,MTHDSV2F.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,CWPLMET13,num,3,1542,192,CE-6 Method R used at last sex with CWP-3rd,MTHDSV2F.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,CWPLUSE2,num,3,1545,193,CE-7 CWP use contraceptive method at last sex w/R?,Y1N5RDF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,DKCWPLUSE,num,3,1548,194,CE-7b (DK followup) Don't recall or never knew (whether CWP used method at last sex)?,RECNEVKNF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,CWPLMET201,num,3,1551,195,CE-8 Method CWP used at last sex with R -1st,MTHDSV3F.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,CWPLMET202,num,3,1554,196,CE-8 Method CWP used at last sex with R -2nd,MTHDSV3F.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,DKCWPLMET,num,3,1557,197,CE-8b (DK followup) Don't recall or never knew (method CWP used at last sex)?,RECNEVKNF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,CWPLSXUSE,num,3,1560,198,Contraceptive use at last sex with current W/P,LSXUSEPF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,CWPRECBC,num,3,1563,199,CF-1 Last 12 mos R or CWP used any contraceptive method,Y1N5RDF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,CWPALLBC01,num,3,1566,200,CF-2 Methods R or curr W/P used in last 12 mos-1st mentioned,MTHDSV1F.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,CWPALLBC02,num,3,1569,201,CF-2 Methods R or curr W/P used in last 12 mos-2nd mentioned,MTHDSV1F.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,CWPALLBC03,num,3,1572,202,CF-2 Methods R or curr W/P used in last 12 mos-3rd mentioned,MTHDSV1F.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,CWPALLBC04,num,3,1575,203,CF-2 Methods R or curr W/P used in last 12 mos-4th mentioned,MTHDSV1F.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,CWPALLBC05,num,3,1578,204,CF-2 Methods R or curr W/P used in last 12 mos-5th mentioned,MTHDSV1F.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,CWPBCMST,num,3,1581,205,CF-3 Method R or current W/P used most often in last 12 months,MTHDSV1F.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,CONDFREQ,num,4,104,206,CF-4 Percent of time R and CWP used a condom in last 12 mos,CONDPCT.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,CWPNOFRQ,num,3,1584,207,CF-5 Freq of method use when R & CWP had sex in last 12 mos,OFTIMEF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,CWPBIOKD,num,3,1587,208,CG-1 R and current W/P ever have a biological child together,Y1N5RDF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,CWPNUMKD,num,3,1590,209,CG-2 # biological children R and current W/P have had together,EVRCHL3F.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,PARTFATH,num,3,1593,210,Whether R had biological child with current W/P,N0Y1CF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,CWPCHSEX,num,3,1596,211,CG-5 Sex of bio child w/current W/P - 1st child,MALFEMF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,CWPCHDOB_Y,num,4,108,212,CG-6 Year of birth of bio child w/curr W/P - 1st child,YEARFMT.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,CWPCHMAR,num,3,1599,213,CG-8 Married to curr wife at time of the birth - 1st bio child,Y1N5RDF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,CWPCHRES,num,3,1602,214,CG-9 Living with curr W/P at time of the birth - 1st bio child,Y1N5RDF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,CWPCHLRN,num,3,1605,215,CG-10 When R found out curr W/P was pregnant - 1st bio child,LRNPRGF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,CWPCHLIV1,num,3,1608,216,CG-11 Where 1st bio child w/CWP usually lives now -1st ment,CWPCHLIVF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,CWPCHLIV2,num,3,1611,217,CG-11 Where 1st bio child w/CWP usually lives now -2nd ment,CWPCHLIVF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,CWPCHAGE,num,3,1614,218,CG-12 Current age of 1st bio child w/current W/P,AGEGPRW.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,CWPCHSIG,num,3,1617,219,CG-13a Established legal paternity by signing application for birth certificate - 1st bio child,Y1N5RDF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,CWPCHCRT,num,3,1620,220,CG-13b Established legal paternity by going to court - 1st bio child,Y1N5RDF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,CWPCHGEN,num,3,1623,221,CG-14: Established legal paternity by blood or other genetic test - 1st bio child,Y1N5RDF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,CWPCHEVR,num,3,1626,222,CG-15 Did R ever live with 1st bio child w/curr W/P,Y1N5RDF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,CWPCHFAR,num,6,1629,223,CG-16 How far away 1st bio child w/curr W/P lives now,MILESFMT.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,CWPCHWNT,num,3,1635,224,CG-17 R wanted child before CWP got pregnant w/1st child,DEFPROBF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,CWPCHSON,num,3,1638,225,CG-18 Pregnancy timing of 1st child w/current W/P,TIMINGF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,CWPSOONN,num,4,112,226,CG-18a How much sooner pregnancy of 1st child occur w/curr W/P - Unit,SOONNVF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,CWPSOONMY,num,3,1641,227,CG-18b How much sooner pregnancy of 1st child occur w/curr W/P - M/Y,MONYRF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,CWPCHHPY,num,3,1644,228,CG-19 R's happiness about pregnancy w/1st child w/curr W/P,SCALEF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,CWPCHSEX2,num,3,1647,229,CG-5 Sex of bio child w/current W/P - 2nd child,MALFEMF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,CWPCHDOB_Y2,num,4,116,230,CG-6 Year of birth of bio child w/curr W/P - 2nd child,YEARFMT.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,MULTBIRT2,num,3,1650,231,CG-7 Verifying if multiple birth - 2nd child w/curr W/P,Y1N5RDF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,CWPCHMAR2,num,3,1653,232,CG-8 Married to curr wife at time of the birth - 2nd bio child,Y1N5RDF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,CWPCHRES2,num,3,1656,233,CG-9 Living with curr W/P at time of the birth - 2nd bio child,Y1N5RDF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,CWPCHLRN2,num,3,1659,234,CG-10 When R found out curr W/P was pregnant - 2nd bio child,LRNPRGF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,CWPCHLIV10,num,3,1662,235,CG-11 Where 2nd bio child w/CWP usually lives now -1st ment,CWPCHLIVF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,CWPCHLIV11,num,3,1665,236,CG-11 Where 2nd bio child w/CWP usually lives now -2nd ment,CWPCHLIVF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,CWPCHAGE2,num,3,1668,237,CG-12 Current age of 2nd bio child w/current W/P,AGEGPRW.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,CWPCHSIG2,num,3,1671,238,CG-13a Established legal paternity by signing application for birth certificate - 2nd bio child,Y1N5RDF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,CWPCHCRT2,num,3,1674,239,CG-13b Established legal paternity by going to court - 2nd bio child,Y1N5RDF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,CWPCHGEN2,num,3,1677,240,CG-14 Established legal paternity by blood or other genetic test - 2nd bio child,Y1N5RDF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,CWPCHEVR2,num,3,1680,241,CG-15 Did R ever live with 2nd bio child w/curr W/P,Y1N5RDF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,CWPCHFAR2,num,6,1683,242,CG-16 How far away 2nd bio child w/curr W/P lives now,MILESFMT.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,CWPCHWNT2,num,3,1689,243,CG-17 R wanted child before CWP got pregnant w/2nd child,DEFPROBF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,CWPCHSON2,num,3,1692,244,CG-18 Pregnancy timing of 2nd child w/current W/P,TIMINGF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,CWPSOONN2,num,3,1695,245,CG-18a How much sooner pregnancy of 2nd child occur w/curr W/P - Unit,SOONNVF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,CWPSOONMY2,num,3,1698,246,CG-18b How much sooner pregnancy of 2nd child occur w/curr W/P - M/Y,MONYRF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,CWPCHHPY2,num,3,1701,247,CG-19 R's happiness about pregnancy w/2nd child w/curr W/P,SCALEF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,CWPCHSEX3,num,3,1704,248,CG-5 Sex of bio child w/current W/P - 3rd child,MALFEMF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,CWPCHDOB_Y3,num,4,120,249,CG-6 Year of birth of bio child w/curr W/P - 3rd child,YEARFMT.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,MULTBIRT3,num,3,1707,250,CG-7 Verifying if multiple birth - 3rd child w/curr W/P,Y1N5RDF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,CWPCHMAR3,num,3,1710,251,CG-8 Married to curr wife at time of the birth - 3rd bio child,Y1N5RDF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,CWPCHRES3,num,3,1713,252,CG-9 Living with curr W/P at time of the birth - 3rd bio child,Y1N5RDF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,CWPCHLRN3,num,3,1716,253,CG-10 When R found out curr W/P was pregnant - 3rd bio child,LRNPRGF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,CWPCHLIV19,num,3,1719,254,CG-11 Where 3rd bio child w/CWP usually lives now -1st ment,CWPCHLIVF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,CWPCHLIV20,num,3,1722,255,CG-11 Where 3rd bio child w/CWP usually lives now -2nd ment,CWPCHLIVF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,CWPCHAGE3,num,3,1725,256,CG-12 Current age of 3rd bio child w/current W/P,AGEGPRW.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,CWPCHSIG3,num,3,1728,257,CG-13a Established legal paternity by signing application for birth certificate - 3rd bio child,Y1N5RDF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,CWPCHCRT3,num,3,1731,258,CG-13b Established legal paternity by going to court - 3rd bio child,Y1N5RDF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,CWPCHGEN3,num,3,1734,259,CG-14 Established legal paternity by blood or other genetic test - 3rd bio child,Y1N5RDF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,CWPCHEVR3,num,3,1737,260,CG-15 Did R ever live with 3rd bio child w/curr W/P,Y1N5RDF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,CWPCHFAR3,num,4,124,261,CG-16 How far away 3rd bio child w/curr W/P lives now,MILESFMT.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,CWPCHWNT3,num,3,1740,262,CG-17 R wanted child before CWP got pregnant w/3rd child,DEFPROBF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,CWPCHSON3,num,3,1743,263,CG-18 Pregnancy timing of 3rd child w/current W/P,TIMINGF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,CWPSOONN3,num,4,128,264,CG-18a How much sooner pregnancy of 3rd child occur w/curr W/P - Unit,SOONNVF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,CWPSOONMY3,num,3,1746,265,CG-18b How much sooner pregnancy of 3rd child occur w/curr W/P - M/Y,MONYRF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,CWPCHHPY3,num,3,1749,266,CG-19 R's happiness about pregnancy w/3rd child w/curr W/P,SCALEF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,CWPCHSEX4,num,3,1752,267,CG-5 Sex of bio child w/current W/P - 4th child,MALFEMF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,CWPCHDOB_Y4,num,4,132,268,CG-6 Year of birth of bio child w/curr W/P - 4th child,YEARFMT.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,MULTBIRT4,num,3,1755,269,CG-7 Verifying if multiple birth - 4th child w/curr W/P,Y1N5RDF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,CWPCHMAR4,num,3,1758,270,CG-8 Married to curr wife at time of the birth - 4th bio child,Y1N5RDF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,CWPCHRES4,num,3,1761,271,CG-9 Living with curr W/P at time of the birth - 4th bio child,Y1N5RDF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,CWPCHLRN4,num,3,1764,272,CG-10 When R found out curr W/P was pregnant - 4th bio child,LRNPRGF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,CWPCHLIV28,num,3,1767,273,CG-11 Where 4th bio child w/CWP usually lives now -1st ment,CWPCHLIVF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,CWPCHLIV29,num,3,1770,274,CG-11 Where 4th bio child w/CWP usually lives now -2nd ment,CWPCHLIVF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,CWPCHAGE4,num,3,1773,275,CG-12 Current age of 4th bio child w/current W/P,AGEGPRW.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,CWPCHSIG4,num,3,1776,276,CG-13a Established legal paternity by signing application for birth certificate - 4th bio child,Y1N5RDF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,CWPCHCRT4,num,3,1779,277,CG-13b Established legal paternity by going to court - 4th bio child,Y1N5RDF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,CWPCHGEN4,num,3,1782,278,CG-14 Established legal paternity by blood or other genetic test - 4th bio child,Y1N5RDF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,CWPCHEVR4,num,3,1785,279,CG-15 Did R ever live with 4th bio child w/curr W/P,Y1N5RDF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,CWPCHFAR4,num,4,136,280,CG-16 How far away 4th bio child w/curr W/P lives now,MILESFMT.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,CWPCHWNT4,num,3,1788,281,CG-17 R wanted child before CWP got pregnant w/4th child,DEFPROBF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,CWPCHSON4,num,3,1791,282,CG-18 Pregnancy timing of 4th child w/current W/P,TIMINGF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,CWPSOONN4,num,3,1794,283,CG-18a How much sooner pregnancy of 4th child occur w/curr W/P - Unit,SOONNVF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,CWPSOONMY4,num,3,1797,284,CG-18b How much sooner pregnancy of 4th child occur w/curr W/P - M/Y,MONYRF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,CWPCHHPY4,num,3,1800,285,CG-19 R's happiness about pregnancy w/4th child w/curr W/P,SCALEF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,CWPCHSEX5,num,3,1803,286,CG-5 Sex of bio child w/current W/P - 5th child,MALFEMF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,CWPCHDOB_Y5,num,4,140,287,CG-6 Year of birth of bio child w/curr W/P - 5th child,YEARFMT.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,MULTBIRT5,num,3,1806,288,CG-7 Verifying if multiple birth - 5th child w/curr W/P,Y1N5RDF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,CWPCHMAR5,num,3,1809,289,CG-8 Married to curr wife at time of the birth - 5th bio child,Y1N5RDF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,CWPCHRES5,num,3,1812,290,CG-9 Living with curr W/P at time of the birth - 5th bio child,Y1N5RDF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,CWPCHLRN5,num,3,1815,291,CG-10 When R found out curr W/P was pregnant - 5th bio child,LRNPRGF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,CWPCHLIV37,num,3,1818,292,CG-11 Where 5th bio child w/CWP usually lives now -1st ment,CWPCHLIVF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,CWPCHLIV38,num,3,1821,293,CG-11 Where 5th bio child w/CWP usually lives now -2nd ment,CWPCHLIVF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,CWPCHAGE5,num,3,1824,294,CG-12 Current age of 5th bio child w/current W/P,AGEGPRW.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,CWPCHSIG5,num,3,1827,295,CG-13a Established legal paternity by signing application for birth certificate - 5th bio child,Y1N5RDF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,CWPCHCRT5,num,3,1830,296,CG-13b Established legal paternity by going to court - 5th bio child,Y1N5RDF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,CWPCHGEN5,num,3,1833,297,CG-14 Established legal paternity by blood or other genetic test - 5th bio child,Y1N5RDF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,CWPCHEVR5,num,3,1836,298,CG-15 Did R ever live with 5th bio child w/curr W/P,Y1N5RDF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,CWPCHFAR5,num,4,144,299,CG-16 How far away 5th bio child w/curr W/P lives now,MILESFMT.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,CWPCHWNT5,num,3,1839,300,CG-17 R wanted child before CWP got pregnant w/5th child,DEFPROBF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,CWPCHSON5,num,3,1842,301,CG-18 Pregnancy timing of 5th child w/current W/P,TIMINGF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,CWPSOONN5,num,3,1845,302,CG-18a How much sooner pregnancy of 5th child occur w/curr W/P - Unit,SOONNVF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,CWPSOONMY5,num,3,1848,303,CG-18b How much sooner pregnancy of 5th child occur w/curr W/P - M/Y,MONYRF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,CWPCHHPY5,num,3,1851,304,CG-19 R's happiness about pregnancy w/5th child w/curr W/P,SCALEF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,CWPCHSEX6,num,3,1854,305,CG-5 Sex of bio child w/current W/P - 6th child,MALFEMF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,CWPCHDOB_Y6,num,4,148,306,CG-6 Year of birth of bio child w/curr W/P - 6th child,YEARFMT.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,MULTBIRT6,num,3,1857,307,CG-7 Verifying if multiple birth - 6th child w/curr W/P,Y1N5RDF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,CWPCHMAR6,num,3,1860,308,CG-8 Married to curr wife at time of the birth - 6th bio child,Y1N5RDF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,CWPCHRES6,num,3,1863,309,CG-9 Living with curr W/P at time of the birth - 6th bio child,Y1N5RDF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,CWPCHLRN6,num,3,1866,310,CG-10 When R found out curr W/P was pregnant - 6th bio child,LRNPRGF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,CWPCHLIV46,num,3,1869,311,CG-11 Where 6th bio child w/CWP usually lives now -1st ment,CWPCHLIVF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,CWPCHLIV47,num,3,1872,312,CG-11 Where 6th bio child w/CWP usually lives now -2nd ment,CWPCHLIVF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,CWPCHAGE6,num,3,1875,313,CG-12 Current age of 6th bio child w/current W/P,AGEGPRW.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,CWPCHSIG6,num,3,1878,314,CG-13a Established legal paternity by signing application for birth certificate - 6th bio child,Y1N5RDF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,CWPCHCRT6,num,3,1881,315,CG-13b Established legal paternity by going to court - 6th bio child,Y1N5RDF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,CWPCHGEN6,num,3,1884,316,CG-14 Established legal paternity by blood or other genetic test - 6th bio child,Y1N5RDF.,,,0,num,no,0,,yes
