libname,memname,memtype,name,type,length,npos,varnum,label,format,informat,idxusage,sortedby,xtype,notnull,precision,scale,transcode
NSFG,FEMRESPDATA_2015_2017,DATA,DATKDCAM_Y8,num,3,1735,172,BJ-9 Year nonbiological child began living with R - 8th child,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,OTHKDFOS8,num,3,1738,173,BJ-10 Child was foster/related child placed w/R by Soc Svcs - 8th child,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,OKDDOB_Y8,num,3,1741,174,BJ-11 Year of nonbiological child's birth - 8th child,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,OKBORNUS8,num,3,1744,175,BJ-15 Nonbiological child born outside the U.S. - 8th child,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,OKDISABL29,num,3,1747,176,"BJ-16 Nonbio child has phys/ment disability - 8th child, 1st mention",,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,OKDISABL30,num,3,1750,177,"BJ-16 Nonbio child has phys/ment disability - 8th child, 2nd mention",,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,SEXOTHKD9,num,3,1753,178,BJ-4 Sex of nonbiological child who lived w/R - 9th child,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,RELOTHKD9,num,3,1756,179,BJ-5 Relationship of nonbiological child to R - 9th child,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,ADPTOTKD9,num,3,1759,180,BJ-6 R legally adopted nonbiological child - 9th child,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,TRYADOPT9,num,3,1762,181,BJ-7a R trying to adopt nonbiological child - 9th child,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,TRYEITHR9,num,3,1765,182,BJ-7b R trying to adopt/become guardian of nonbio child 9th child,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,STILHERE9,num,3,1768,183,BJ-8 Nonbiological child still living with R - 9th child,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,DATKDCAM_Y9,num,3,1771,184,BJ-9 Year nonbiological child began living with R - 9th child,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,OTHKDFOS9,num,3,1774,185,BJ-10 Child was foster/related child placed w/R by Soc Svcs - 9th child,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,OKDDOB_Y9,num,3,1777,186,BJ-11 Year of nonbiological child's birth - 9th child,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,OKBORNUS9,num,3,1780,187,BJ-15 Nonbiological child born outside the U.S. - 9th child,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,OKDISABL33,num,3,1783,188,"BJ-16 Nonbio child has phys/ment disability - 9th child, 1st mention",,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,OKDISABL34,num,3,1786,189,"BJ-16 Nonbio child has phys/ment disability - 9th child, 2nd mention",,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,SEXOTHKD10,num,3,1789,190,BJ-4 Sex of nonbiological child who lived w/R - 10th child,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,RELOTHKD10,num,3,1792,191,BJ-5 Relationship of nonbiological child to R - 10th child,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,ADPTOTKD10,num,3,1795,192,BJ-6 R legally adopted nonbiological child - 10th child,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,TRYADOPT10,num,3,1798,193,BJ-7a R trying to adopt nonbiological child - 10th child,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,TRYEITHR10,num,3,1801,194,BJ-7b R trying to adopt/become guardian of nonbio child - 10th child,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,STILHERE10,num,3,1804,195,BJ-8 Nonbiological child still living with R - 10th child,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,DATKDCAM_Y10,num,3,1807,196,BJ-9 Year nonbiological child began living with R - 10th child,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,OTHKDFOS10,num,3,1810,197,BJ-10 Child was foster/related child placed w/R by Soc Svcs - 10th child,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,OKDDOB_Y10,num,3,1813,198,BJ-11 Year of nonbiological child's birth - 10th child,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,OKBORNUS10,num,3,1816,199,BJ-15 Nonbiological child born outside the U.S. - 10th child,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,OKDISABL37,num,3,1819,200,"BJ-16 Nonbio child has phys/ment disability - 10th child, 1st mention",,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,OKDISABL38,num,3,1822,201,"BJ-16 Nonbio child has phys/ment disability - 10th child, 2nd mention",,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,SEXOTHKD11,num,3,1825,202,BJ-4 Sex of nonbiological child who lived w/R - 11th child,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,RELOTHKD11,num,3,1828,203,BJ-5 Relationship of nonbiological child to R - 11th child,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,ADPTOTKD11,num,3,1831,204,BJ-6 R legally adopted nonbiological child - 11th child,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,TRYADOPT11,num,3,1834,205,BJ-7a R trying to adopt nonbiological child - 11th child,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,TRYEITHR11,num,3,1837,206,BJ-7b R trying to adopt/become guardian of nonbio child - 11th child,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,STILHERE11,num,3,1840,207,BJ-8 Nonbiological child still living with R - 11th child,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,DATKDCAM_Y11,num,3,1843,208,BJ-9 Year nonbiological child began living with R - 11th child,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,OTHKDFOS11,num,3,1846,209,BJ-10 Child was foster/related child placed w/R by Soc Svcs - 11th child,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,OKDDOB_Y11,num,3,1849,210,BJ-11 Year of nonbiological child's birth - 11th child,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,OKBORNUS11,num,3,1852,211,BJ-15 Nonbiological child born outside the U.S. - 11th child,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,OKDISABL41,num,3,1855,212,"BJ-16 Nonbio child has phys/ment disability - 11th child, 1st mention",,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,OKDISABL42,num,3,1858,213,"BJ-16 Nonbio child has phys/ment disability - 11th child, 2nd mention",,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,SEXOTHKD12,num,3,1861,214,BJ-4 Sex of nonbiological child who lived w/R - 12th child,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,RELOTHKD12,num,3,1864,215,BJ-5 Relationship of nonbiological child to R - 12th child,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,ADPTOTKD12,num,3,1867,216,BJ-6 R legally adopted nonbiological child - 12th child,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,TRYADOPT12,num,3,1870,217,BJ-7a R trying to adopt nonbiological child - 12th child,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,TRYEITHR12,num,3,1873,218,BJ-7b R trying to adopt/become guardian of nonbio child - 12th child,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,STILHERE12,num,3,1876,219,BJ-8 Nonbiological child still living with R - 12th child,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,DATKDCAM_Y12,num,3,1879,220,BJ-9 Year nonbiological child began living with R - 12th child,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,OTHKDFOS12,num,3,1882,221,BJ-10 Child was foster/related child placed w/R by Soc Svcs - 12th child,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,OKDDOB_Y12,num,3,1885,222,BJ-11 Year of nonbiological child's birth - 12th child,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,OKBORNUS12,num,3,1888,223,BJ-15 Nonbiological child born outside the U.S. - 12th child,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,OKDISABL45,num,3,1891,224,"BJ-16 Nonbio child has phys/ment disability - 12th child, 1st mention",,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,OKDISABL46,num,3,1894,225,"BJ-16 Nonbio child has phys/ment disability - 12th child, 2nd mention",,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,SEXOTHKD13,num,3,1897,226,BJ-4 Sex of nonbiological child who lived w/R - 13th child,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,RELOTHKD13,num,3,1900,227,BJ-5 Relationship of nonbiological child to R - 13th child,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,ADPTOTKD13,num,3,1903,228,BJ-6 R legally adopted nonbiological child - 13th child,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,TRYADOPT13,num,3,1906,229,BJ-7a R trying to adopt nonbiological child - 13th child,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,TRYEITHR13,num,3,1909,230,BJ-7b R trying to adopt/become guardian of nonbio child - 13th child,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,STILHERE13,num,3,1912,231,BJ-8 Nonbiological child still living with R - 13th child,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,DATKDCAM_Y13,num,3,1915,232,BJ-9 Year nonbiological child began living with R - 13th child,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,OTHKDFOS13,num,3,1918,233,BJ-10 Child was foster/related child placed w/R by Soc Svcs - 13th child,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,OKDDOB_Y13,num,3,1921,234,BJ-11 Year of nonbiological child's birth - 13th child,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,OKBORNUS13,num,3,1924,235,BJ-15 Nonbiological child born outside the U.S. - 13th child,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,OKDISABL49,num,3,1927,236,"BJ-16 Nonbio child has phys/ment disability - 13th child, 1st mention",,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,OKDISABL50,num,3,1930,237,"BJ-16 Nonbio child has phys/ment disability - 13th child, 2nd mention",,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,SEXOTHKD14,num,3,1933,238,BJ-4 Sex of nonbiological child who lived w/R - 14th child,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,RELOTHKD14,num,3,1936,239,BJ-5 Relationship of nonbiological child to R - 14th child,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,ADPTOTKD14,num,3,1939,240,BJ-6 R legally adopted nonbiological child - 14th child,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,TRYADOPT14,num,3,1942,241,BJ-7a R trying to adopt nonbiological child - 14th child,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,TRYEITHR14,num,3,1945,242,BJ-7b R trying to adopt/become guardian of nonbio child - 14th child,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,STILHERE14,num,3,1948,243,BJ-8 Nonbiological child still living with R - 14th child,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,DATKDCAM_Y14,num,3,1951,244,BJ-9 Year nonbiological child began living with R - 14th child,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,OTHKDFOS14,num,3,1954,245,BJ-10 Child was foster/related child placed w/R by Soc Svcs - 14th child,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,OKDDOB_Y14,num,3,1957,246,BJ-11 Year of nonbiological child's birth - 14th child,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,OKBORNUS14,num,3,1960,247,BJ-15 Nonbiological child born outside the U.S. - 14th child,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,OKDISABL53,num,3,1963,248,"BJ-16 Nonbio child has phys/ment disability - 14th child, 1st mention",,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,OKDISABL54,num,3,1966,249,"BJ-16 Nonbio child has phys/ment disability - 14th child, 2nd mention",,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,SEXOTHKD15,num,3,1969,250,BJ-4 Sex of nonbiological child who lived w/R - 15th child,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,RELOTHKD15,num,3,1972,251,BJ-5 Relationship of nonbiological child to R - 15th child,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,ADPTOTKD15,num,3,1975,252,BJ-6 R legally adopted nonbiological child - 15th child,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,TRYADOPT15,num,3,1978,253,BJ-7a R trying to adopt nonbiological child - 15th child,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,TRYEITHR15,num,3,1981,254,BJ-7b R trying to adopt/become guardian of nonbio child - 15th child,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,STILHERE15,num,3,1984,255,BJ-8 Nonbiological child still living with R - 15th child,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,DATKDCAM_Y15,num,3,1987,256,BJ-9 Year nonbiological child began living with R - 15th child,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,OTHKDFOS15,num,3,1990,257,BJ-10 Child was foster/related child placed w/R by Soc Svcs - 15th child,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,OKDDOB_Y15,num,3,1993,258,BJ-11 Year of nonbiological child's birth - 15th child,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,OKBORNUS15,num,3,1996,259,BJ-15 Nonbiological child born outside the U.S. - 15th child,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,OKDISABL57,num,3,1999,260,"BJ-16 Nonbio child has phys/ment disability - 15th child, 1st mention",,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,OKDISABL58,num,3,2002,261,"BJ-16 Nonbio child has phys/ment disability - 15th child, 2nd mention",,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,SEXOTHKD16,num,3,2005,262,BJ-4 Sex of nonbiological child who lived w/R - 16th child,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,RELOTHKD16,num,3,2008,263,BJ-5 Relationship of nonbiological child to R - 16th child,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,ADPTOTKD16,num,3,2011,264,BJ-6 R legally adopted nonbiological child - 16th child,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,TRYADOPT16,num,3,2014,265,BJ-7a R trying to adopt nonbiological child - 16th child,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,TRYEITHR16,num,3,2017,266,BJ-7b R trying to adopt/become guardian of nonbio child - 16th child,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,STILHERE16,num,3,2020,267,BJ-8 Nonbiological child still living with R - 16th child,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,DATKDCAM_Y16,num,3,2023,268,BJ-9 Year nonbiological child began living with R - 16th child,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,OTHKDFOS16,num,3,2026,269,BJ-10 Child was foster/related child placed w/R by Soc Svcs - 16th child,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,OKDDOB_Y16,num,3,2029,270,BJ-11 Year of nonbiological child's birth - 16th child,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,OKBORNUS16,num,3,2032,271,BJ-15 Nonbiological child born outside the U.S. - 16th child,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,OKDISABL61,num,3,2035,272,"BJ-16 Nonbio child has phys/ment disability - 16th child, 1st mention",,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,OKDISABL62,num,3,2038,273,"BJ-16 Nonbio child has phys/ment disability - 16th child, 2nd mention",,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,SEXOTHKD17,num,3,2041,274,BJ-4 Sex of nonbiological child who lived w/R - 17th child,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,RELOTHKD17,num,3,2044,275,BJ-5 Relationship of nonbiological child to R - 17th child,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,ADPTOTKD17,num,3,2047,276,BJ-6 R legally adopted nonbiological child - 17th child,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,TRYADOPT17,num,3,2050,277,BJ-7a R trying to adopt nonbiological child - 17th child,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,TRYEITHR17,num,3,2053,278,BJ-7b R trying to adopt/become guardian of nonbio child - 17th child,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,STILHERE17,num,3,2056,279,BJ-8 Nonbiological child still living with R - 17th child,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,DATKDCAM_Y17,num,3,2059,280,BJ-9 Year nonbiological child began living with R - 17th child,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,OTHKDFOS17,num,3,2062,281,BJ-10 Child was foster/related child placed w/R by Soc Svcs - 17th child,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,OKDDOB_Y17,num,3,2065,282,BJ-11 Year of nonbiological child's birth - 17th child,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,OKBORNUS17,num,3,2068,283,BJ-15 Nonbiological child born outside the U.S. - 17th child,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,OKDISABL65,num,3,2071,284,"BJ-16 Nonbio child has phys/ment disability - 17th child, 1st mention",,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,OKDISABL66,num,3,2074,285,"BJ-16 Nonbio child has phys/ment disability - 17th child, 2nd mention",,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,SEXOTHKD18,num,3,2077,286,BJ-4 Sex of nonbiological child who lived w/R - 18th child,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,RELOTHKD18,num,3,2080,287,BJ-5 Relationship of nonbiological child to R - 18th child,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,ADPTOTKD18,num,3,2083,288,BJ-6 R legally adopted nonbiological child - 18th child,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,TRYADOPT18,num,3,2086,289,BJ-7a R trying to adopt nonbiological child - 18th child,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,TRYEITHR18,num,3,2089,290,BJ-7b R trying to adopt/become guardian of nonbio child - 18th child,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,STILHERE18,num,3,2092,291,BJ-8 Nonbiological child still living with R - 18th child,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,DATKDCAM_Y18,num,3,2095,292,BJ-9 Year nonbiological child began living with R - 18th child,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,OTHKDFOS18,num,3,2098,293,BJ-10 Child was foster/related child placed w/R by Soc Svcs - 18th child,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,OKDDOB_Y18,num,3,2101,294,BJ-11 Year of nonbiological child's birth - 18th child,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,OKBORNUS18,num,3,2104,295,BJ-15 Nonbiological child born outside the U.S. - 18th child,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,OKDISABL69,num,3,2107,296,"BJ-16 Nonbio child has phys/ment disability - 18th child, 1st mention",,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,OKDISABL70,num,3,2110,297,"BJ-16 Nonbio child has phys/ment disability - 18th child, 2nd mention",,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,SEXOTHKD19,num,3,2113,298,BJ-4 Sex of nonbiological child who lived w/R - 19th child,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,RELOTHKD19,num,3,2116,299,BJ-5 Relationship of nonbiological child to R - 19th child,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,ADPTOTKD19,num,3,2119,300,BJ-6 R legally adopted nonbiological child - 19th child,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,TRYADOPT19,num,3,2122,301,BJ-7a R trying to adopt nonbiological child - 19th child,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,TRYEITHR19,num,3,2125,302,BJ-7b R trying to adopt/become guardian of nonbio child - 19th child,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,STILHERE19,num,3,2128,303,BJ-8 Nonbiological child still living with R - 19th child,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,DATKDCAM_Y19,num,3,2131,304,BJ-9 Year nonbiological child began living with R - 19th child,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,OTHKDFOS19,num,3,2134,305,BJ-10 Child was foster/related child placed w/R by Soc Svcs - 19th child,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,OKDDOB_Y19,num,3,2137,306,BJ-11 Year of nonbiological child's birth - 19th child,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,OKBORNUS19,num,3,2140,307,BJ-15 Nonbiological child born outside the U.S. - 19th child,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,OKDISABL73,num,3,2143,308,"BJ-16 Nonbio child has phys/ment disability - 19th child, 1st mention",,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,OKDISABL74,num,3,2146,309,"BJ-16 Nonbio child has phys/ment disability - 19th child, 2nd mention",,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,SEXOTHKD20,num,3,2149,310,BJ-4 Sex of nonbiological child who lived w/R - 20th child,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,RELOTHKD20,num,3,2152,311,BJ-5 Relationship of nonbiological child to R - 20th child,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,ADPTOTKD20,num,3,2155,312,BJ-6 R legally adopted nonbiological child - 20th child,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,TRYADOPT20,num,3,2158,313,BJ-7a R trying to adopt nonbiological child - 20th child,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,TRYEITHR20,num,3,2161,314,BJ-7b R trying to adopt/become guardian of nonbio child - 20th child,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,STILHERE20,num,3,2164,315,BJ-8 Nonbiological child still living with R - 20th child,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,DATKDCAM_Y20,num,3,2167,316,BJ-9 Year nonbiological child began living with R - 20th child,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,OTHKDFOS20,num,3,2170,317,BJ-10 Child was foster/related child placed w/R by Soc Svcs - 20th child,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,OKDDOB_Y20,num,3,2173,318,BJ-11 Year of nonbiological child's birth - 20th child,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,OKBORNUS20,num,3,2176,319,BJ-15 Nonbiological child born outside the U.S. - 20th child,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,OKDISABL77,num,3,2179,320,"BJ-16 Nonbio child has phys/ment disability - 20th child, 1st mention",,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,OKDISABL78,num,3,2182,321,"BJ-16 Nonbio child has phys/ment disability - 20th child, 2nd mention",,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,EVERADPT,num,3,2185,322,R's experience with adoption (based on BJ series),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,SEEKADPT,num,3,2188,323,BK-1 R is currently seeking to adopt,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,CONTAGEM,num,3,2191,324,BK-2 R has taken specific steps to adopt,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,TRYLONG,num,3,2194,325,BK-3 How long R has been seeking to adopt,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,KNOWADPT,num,3,2197,326,BK-4 R is seeking to adopt a child she knows,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,EVWNTANO,num,3,2200,327,BL-1 R has ever considered adopting a child,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,EVCONTAG,num,3,2203,328,BL-2 R has ever taken specific steps to adopt a child,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,TURNDOWN,num,3,2206,329,BL-3 R was turned down for/decided not to pursue adoption,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,YQUITTRY,num,3,2209,330,BL-4 R decided not to pursue adoption because of adoption process or own situation,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,APROCESS1,num,3,2212,331,"BL-5 If adoption process, reason R stopped seeking to adopt - 1st mention",,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,APROCESS2,num,3,2215,332,"BL-5 If adoption process, reason R stopped seeking to adopt - 2nd mention",,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,APROCESS3,num,3,2218,333,"BL-5 If adoption process, reason R stopped seeking to adopt - 3rd mention",,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,HRDEMBRYO,num,3,2221,334,BL-6 R has heard of frozen embryo donation or adoption,,,,0,num,no,0,,yes
